class1;class2;comments#Cosine;imports#Cosine;methods#Cosine;variables#Cosine;fields#Cosine;calls#Cosine;imports-fields-methods-variables-comments#Cosine;imports-fields-methods-variables#Cosine;fields-variables-methods#Cosine;fields-methods#Cosine;fields-variables#Cosine;imports-fields-methods-variables-comments-calls#Cosine;imports-fields-methods-variables-calls#Cosine;fields-variables-methods-calls#Cosine;fields-methods-calls#Cosine;methods-calls#Cosine;
bd;bd.pojos;0.11546217440247136;0.5005434868922927;0.3152356596570184;0.30748663102222945;0.4858534856785479;0.39934655060484203;0.3191878190969867;0.2963883649155957;0.2824658378270171;0.35010581448076955;0.21047242514292067;0.45968883311366926;0.45905809436619266;0.4584777248389185;0.5074972016277273;0.5902636965423091
bd;bd.specialCriterions;NaN;0.6822764791948034;0.06303387664771909;0.0028658791403023774;0.49802644413573993;0.0038676408284310116;0.3227737244183344;0.30532107195631364;0.10795486284662856;0.17841621705833843;0.10924164305983688;0.2896149425912106;0.27703240213302527;0.1303562285380844;0.14399087158109644;0.13480336328051715
bd;ui;0.3880626260718968;0.33616833696907206;0.237933845936466;0.0705910475154482;0.4129429182074165;0.3261649117337526;0.36539341451067053;0.32896366985972836;0.3241424004053301;0.2726709759995303;0.09969490193775561;0.3858712174180487;0.35208387414325404;0.3773993070736187;0.3577060568034113;0.35130323102323774
bd;ui.add;0.4385297323116468;0.34612841075180895;0.14391581816906754;0.3109666591113268;0.30922764842594236;0.6515611636111159;0.3754520092408658;0.33292138779973784;0.3139880272682731;0.21596951211369803;0.25593352752382703;0.48341445479644884;0.4616376041322651;0.5034409343167685;0.5549650319329624;0.6344731919622015
bd;ui.add.label.modifyAssociationField;0.19183295679805815;0.23938885344887903;0.07935753932437074;NaN;0.4519872386691831;0.31210269165385934;0.23196616134547393;0.21608715693990543;0.17529052253659774;0.21777617977598096;0.1712569672648403;0.24424774289225729;0.23228853270839164;0.22720140081288334;0.24145045404682056;0.3598063469522287
bd;ui.edit;0.28282269630420953;0.3400492205900814;0.1581368057901924;0.26796777019643736;0.4638606941487712;0.5603722020477604;0.3252881179014739;0.32788946690032233;0.3249839510272538;0.3155517703095669;0.2758204257371669;0.37840115801818414;0.3776479848563122;0.43269473971850847;0.45675420258394756;0.48532633283383303
bd;ui.mailing;0.3898333033686789;0.3685605468443103;0.197291931689597;0.21294950742201477;0.504876029628473;0.6219082007261286;0.29118306294166163;0.24476708221416227;0.2658512068277567;0.27635203266549957;0.2307906285910457;0.36125819119005825;0.33238047144106747;0.47742242733899387;0.5962239374540272;0.6192081437157068
bd;ui.search;0.5163770682067483;0.39412966163107455;0.4086194085927241;0.527066918686483;0.48505968692357576;0.6674738373485694;0.5494222638730245;0.5093467513291977;0.5407587673515001;0.40295600897924994;0.43466288612396325;0.6261288649926448;0.612679928118963;0.637871019193015;0.6744066143878971;0.6941251453226445
bd;ui.search.personUtils.panels;0.0;0.1428888394336283;0.08754655386119162;0.0;0.4792624237698506;0.0;0.21410790110136785;0.199754396018207;0.20479980590647628;0.19035016681108208;0.1860251525494984;0.21829746384414692;0.21075049047398026;0.23168067518757043;0.2161887001522457;0.18530079410856304
bd;ui.search.personUtils.panels.donation;0.0;0.2832120037008023;0.05623184956875726;0.025617961699734994;0.3770676892969255;0.2086172943564496;0.2581690151027049;0.25457871844566166;0.17578109964313673;0.20020835882852933;0.159316620304726;0.26651602257021806;0.2616314051068143;0.21714042077974657;0.22677014389106523;0.21938057968057542
bd;ui.search.personUtils.panels.events;0.24404617910148366;0.315272241385377;0.1278133357096527;0.13720800270845743;0.4934415211439777;0.3645724361261257;0.2906905163758545;0.29359811058141033;0.2675933045133787;0.31906472978392403;0.21552611318767467;0.3099802600433906;0.308456553238158;0.32560886572072495;0.3518219065300007;0.390150527311353
bd;ui.search.personUtils.panels.fields;0.23959254000169755;0.22583708301691754;0.07779939172227665;NaN;0.46976670672156673;0.2612621757795447;0.238853067806815;0.22407364980691197;0.17935419184847562;0.18729080295741127;0.1713362263818362;0.2571242174921116;0.24512912922706032;0.24822515146476434;0.2621244891302277;0.2877226859439521
bd;ui.search.personUtils.panels.labels;0.06727560374852942;0.3349788343739211;0.1228069194512309;0.22708476280841244;0.43449525179993626;0.24656239421089407;0.36584341303141454;0.3500605335577148;0.2860155343946579;0.240643218129496;0.2587597537987405;0.34488780901884114;0.3312963659957522;0.3084385673353905;0.2717768886432566;0.25264331181815536
bd;ui.search.personUtils.panels.labels.internalPanels;0.24352412949712676;0.2816261555480074;0.11524451398254147;NaN;0.432854279588698;0.21585516528550072;0.2804768213798471;0.26378705401754937;0.1971594542874905;0.2193813903247467;0.19078207952709977;0.2865469285606649;0.2774902188656666;0.24280518823114589;0.2629694740441481;0.23884653347461965
bd;ui.search.personUtils.panels.labels.internalPanels.utilForSearchResults;NaN;0.31649792758038575;0.1999622035336321;NaN;0.42299900924041345;NaN;0.18457688114802462;0.15743761811430151;0.10507991341519883;0.20623201177057218;0.07875609994485235;0.21292254413468628;0.20057368652628804;0.1650047948995348;0.19730537031780543;0.3018520227875505
bd;ui.search.personUtils.searchCriteria;0.15834652942731242;0.8216373121158635;0.25313974170262665;0.45231786139491836;0.42562074316388354;0.5087857750335518;0.6109883775040053;0.5909464886637305;0.5005195508196139;0.3516037971926541;0.44571079181093937;0.5748842931136059;0.5582432480746718;0.5104139784962588;0.5462610634554693;0.5541563047115187
bd.pojos;bd.specialCriterions;NaN;0.053080964029190984;0.3087939968697634;0.0;0.5965333603026054;0.0;0.3116770754056408;0.3139819171597416;0.4883071053611607;0.5059954961127081;0.5679206614133301;0.29597308776673986;0.2978680888077203;0.44028556731222457;0.4637758548196011;0.24964556641150726
bd.pojos;ui;0.07139009413758984;0.46936601406067757;0.045780403174985704;0.06955864006652189;0.5131249597374629;0.11827490794815337;0.2342550728477407;0.20276593806896911;0.15591414135728135;0.1631942578697747;0.218571924757593;0.264368983236477;0.23648230250205868;0.20995839170378716;0.21304208701551622;0.18412046354034156
bd.pojos;ui.add;0.2819676746447331;0.49370351587242545;0.08454539979244545;0.6076785043969745;0.4661305355381745;0.4819053564778754;0.4328621516689396;0.4074621346706063;0.4690373964285397;0.3464510861503148;0.5430299192012199;0.5863564748480334;0.5777712412735175;0.6449029444265556;0.6003029421382333;0.6438333076543742
bd.pojos;ui.add.label.modifyAssociationField;0.611540867638778;0.2828467893911956;0.4328612184717905;NaN;0.5680039956754415;0.4122158010497278;0.4336459311078502;0.41871100061517774;0.49637088121737644;0.4974850171018603;0.5593543793256744;0.4388779393479802;0.4254428916181277;0.49963067316549425;0.508251798800121;0.47331522399094933
bd.pojos;ui.edit;0.2254100604154788;0.4660756143050736;0.07817315118660113;0.8267336931137309;0.6306950142734253;0.5397309485023988;0.3616863185713446;0.351875657743652;0.44992637900707494;0.35786545736339964;0.6733051920995822;0.4744728955348757;0.4678872136132312;0.5785003085191543;0.5200298814975961;0.47279799640817716
bd.pojos;ui.mailing;0.34185798695964853;0.5479633144463596;0.4945457461870464;0.1964332485883584;0.8265040414220906;0.4343972752243534;0.29634700382845663;0.2632475271999808;0.5787586320526996;0.6726041977157413;0.653846738058843;0.3749728745518522;0.359631009407556;0.6187766559556808;0.6601078609095523;0.6310974692738788
bd.pojos;ui.search;0.09759100335357686;0.5072671548294202;0.17075560164830839;0.3446741825473718;0.7028824013273629;0.5568459602780322;0.37145722399874487;0.37247685437266176;0.44253702276040846;0.45107625793139366;0.5977817007480195;0.5809801007555135;0.599000481539805;0.6508959791608151;0.6530220253147166;0.6525043886541815
bd.pojos;ui.search.personUtils.panels;0.0;0.10438927429211163;0.03495135391102176;0.0;0.3911284951713695;0.0;0.16891156557971534;0.17217475827561518;0.24718504462655258;0.24813511362861962;0.35295486491601535;0.165855728743605;0.16881850482696528;0.23211734896607125;0.23458340253083962;0.053361521639622135
bd.pojos;ui.search.personUtils.panels.donation;0.0;0.3877253260735361;0.043303906430205125;0.10746968675007784;0.5679631230043191;0.11249966511846379;0.39843672776699546;0.4069515385521332;0.4460532412188236;0.4318924604946993;0.5668058719421031;0.4009401452083542;0.40098384963912215;0.40146889841881017;0.40067069219994494;0.22544753790214
bd.pojos;ui.search.personUtils.panels.events;0.04139765800641795;0.3822502054030141;0.05969615962524841;0.28876057936051264;0.5834167697858322;0.16399002282700784;0.2899983449848749;0.2917871796111893;0.4017795806807006;0.37994338012119816;0.5357076000028088;0.3483104921445297;0.3491838745200603;0.44922711844750746;0.44094513992742834;0.35689408397584765
bd.pojos;ui.search.personUtils.panels.fields;0.03951323570466748;0.2687606585862957;0.05092000403929102;NaN;0.5913050868394051;0.21919408944505464;0.24308947873532585;0.24476369875666784;0.38584835752599617;0.3990076902652407;0.5443790469037266;0.28259515538523955;0.28262113840250014;0.4179650428322563;0.4367488946580454;0.26625079844253946
