class1;class2;comments#Cosine;imports#Cosine;methods#Cosine;variables#Cosine;fields#Cosine;calls#Cosine;imports-fields-methods-variables-comments#Cosine;imports-fields-methods-variables#Cosine;fields-variables-methods#Cosine;fields-methods#Cosine;fields-variables#Cosine;imports-fields-methods-variables-comments-calls#Cosine;imports-fields-methods-variables-calls#Cosine;fields-variables-methods-calls#Cosine;fields-methods-calls#Cosine;methods-calls#Cosine;
bd.DataBaseManager;bd.HibernateUtil;0.3026005577405539;0.5704437900854551;0.08328514984660289;0.0;0.24682555597610387;0.2789068635870246;0.48862477540230187;0.4882818043602525;0.4290209102122113;0.07570453743922274;0.37468720472492617;0.5301483672605747;0.5287691421549037;0.502085265035635;0.4288316810946057;0.42206848741151687
bd.DataBaseManager;bd.HSQLServer;0.1817982271114893;0.08968911824203918;0.19388459818110187;0.0;0.5079919821419583;0.010916119905558694;0.1419917873950632;0.103953836876508;0.12250357325014913;0.22338283772839612;0.064777825644125;0.17612052424913224;0.12182797541545319;0.14082452138864096;0.1551308996615641;0.14257964794789935
bd.DataBaseManager;bd.pojos.AssociatedField;0.09696294999466805;0.0;0.08567451748950422;0.0;0.31225530230752413;0.2902956579442035;0.07690318514106854;0.04578610258376485;0.04420782568804262;0.09090248677266329;0.01418149910064667;0.2204477627742762;0.20643728430445238;0.21317202211073305;0.28482498596946604;0.4103603818454912
bd.DataBaseManager;bd.pojos.AssociatedFieldValueForLabel;0.09696294999466805;0.0;0.17990943228603615;0.0;0.27404769458785116;0.2902956579442035;0.2448007348663815;0.2037876092755242;0.1932354777747739;0.18876964957140704;0.13913910289130843;0.3401624954660117;0.320186882060647;0.31908228528257465;0.3489246129395045;0.3989163822030704
bd.DataBaseManager;bd.pojos.Donation;0.09696294999466805;0.4762933808225605;0.2322520709916318;0.0;0.35453141013967054;0.0;0.2061532860141444;0.17835803761562533;0.161826011912593;0.26985920154445747;0.0909101917419701;0.3259182463584781;0.31475118785912504;0.3113177732436486;0.3726202114949592;0.41946267886617605
bd.DataBaseManager;bd.pojos.Event;0.09696294999466805;0.0;0.08295399485780147;0.0;0.30761154078219566;0.3160800751595662;0.08707921615978369;0.04227247126121858;0.0429204860696096;0.08525002563176082;0.009500005522933811;0.2541590571123555;0.2389145348153483;0.24904872643722822;0.33617735890203443;0.3687323334294279
bd.DataBaseManager;bd.pojos.EventInstance;0.09696294999466805;0.3870627856046096;0.3100029438937861;0.02634443371282903;0.33463724070512735;0.3772755849079383;0.22571332958246806;0.1937559113755442;0.1743028733351442;0.35460926147353966;0.06948703020780243;0.3350825991773742;0.32071969541350814;0.33434980115204205;0.4353118083201201;0.47837434453295963
bd.DataBaseManager;bd.pojos.Label;0.09696294999466805;0.4544300459550036;0.13024921942718487;0.0;0.2938650512904759;0.3160800751595662;0.21219863502151276;0.16668221794225394;0.14500227836950325;0.13530567828261328;0.1109999911682104;0.3427976244700937;0.324760058816952;0.324330079396389;0.3804550195804497;0.44521662973747184
bd.DataBaseManager;bd.pojos.Person;0.09696294999466805;0.5623284923719706;0.3014260648893508;0.3133893929186928;0.342981152413302;0.3756793868931604;0.3147104216588624;0.3079438570065417;0.29302937958588604;0.28243026513873754;0.21636711171496595;0.46075702773151195;0.4668050424234286;0.4646765564425985;0.5069039767818051;0.5933712065407432
bd.DataBaseManager;bd.specialCriterions.DayAndMonthEqExpression;0.0;0.6317266169147209;0.046212510384770596;0.0012965490946588664;0.32823230550801313;0.004142376253568113;0.2935087080743595;0.279889033841653;0.08191125571079932;0.08306227788351017;0.0763899334354761;0.2720039968913376;0.2626055741936473;0.11852844203025;0.12588255811065055;0.10044505657071627
bd.DataBaseManager;bd.specialCriterions.DayMonthAndYearEqExpression;0.0;0.6317266169147209;0.046212510384770596;0.0012965490946588664;0.3252570037480711;0.004142376253568113;0.2837900349853915;0.2707949761131645;0.07632087076089474;0.08042165351575077;0.06974560825678221;0.2636445471560592;0.25468081438583456;0.1072432954999605;0.11311395322305963;0.10044505657071627
bd.DataBaseManager;bd.specialCriterions.MonthEqExpression;0.0;0.6317266169147209;0.046212510384770596;0.0012965490946588664;0.32637983166278933;0.004142376253568113;0.30151558162112885;0.2871151834040238;0.08825842456398962;0.0838368312238057;0.085606260529577;0.2796249998779988;0.2697856892680224;0.1323647956459147;0.14500892658782988;0.10044505657071627
bd.DataBaseManager;ui.add.AddDonation;0.15007992989806046;0.3208121205108477;0.06955151901253753;0.2187944972288569;0.06700669914349804;0.5042994220294464;0.2208168445201761;0.21888606331074262;0.1639738809073859;0.08689491562712888;0.12420578730002386;0.26956716844746437;0.26362638032003793;0.31518387582914653;0.32948688350431193;0.45833243510447375
bd.DataBaseManager;ui.add.AddEvent;0.3038170053648045;0.3507253404914021;0.172470546011098;0.17419376586311353;0.2856586725324166;0.5528132461542693;0.31259890961781617;0.29494440317419407;0.2804535376791786;0.168696649782269;0.1713362068843169;0.3700822248919951;0.35915739835073895;0.4157862631104922;0.4475561945624195;0.5319580011171431
bd.DataBaseManager;ui.add.AddLabel;0.21739162034055295;0.3258348354345403;0.08872801993875955;0.13962857431469228;0.3454970157781968;0.5701841952115037;0.24568304711502353;0.2320939828725073;0.21117362234627612;0.11451614841928691;0.14806813442793115;0.33663670613140767;0.32775996651636985;0.3943641432833685;0.4595049431212248;0.5057662446584088
